id,Condition,item_id,share,share01
557,2,Suicide,1.0,0.0
558,1,Suicide,3.0,0.3333333333333333
559,2,Suicide,1.0,0.0
560,2,Suicide,1.0,0.0
563,1,Suicide,6.0,0.8333333333333334
566,1,Suicide,5.0,0.6666666666666666
567,1,Suicide,1.0,0.0
569,1,Suicide,6.0,0.8333333333333334
570,1,Suicide,2.0,0.16666666666666666
571,2,Suicide,1.0,0.0
576,2,Suicide,1.0,0.0
578,2,Suicide,2.0,0.16666666666666666
579,1,Suicide,5.0,0.6666666666666666
580,1,Suicide,1.0,0.0
581,1,Suicide,1.0,0.0
582,2,Suicide,1.0,0.0
584,1,Suicide,1.0,0.0
590,2,Suicide,1.0,0.0
592,1,Suicide,4.0,0.5
594,1,Suicide,1.0,0.0
595,1,Suicide,2.0,0.16666666666666666
597,1,Suicide,1.0,0.0
598,1,Suicide,4.0,0.5
599,2,Suicide,1.0,0.0
602,2,Suicide,3.0,0.3333333333333333
604,2,Suicide,6.0,0.8333333333333334
605,2,Suicide,3.0,0.3333333333333333
606,2,Suicide,1.0,0.0
608,1,Suicide,6.0,0.8333333333333334
610,2,Suicide,2.0,0.16666666666666666
613,1,Suicide,6.0,0.8333333333333334
614,1,Suicide,2.0,0.16666666666666666
615,1,Suicide,2.0,0.16666666666666666
621,1,Suicide,2.0,0.16666666666666666
622,2,Suicide,3.0,0.3333333333333333
624,1,Suicide,3.0,0.3333333333333333
625,1,Suicide,3.0,0.3333333333333333
627,1,Suicide,1.0,0.0
628,1,Suicide,1.0,0.0
635,2,Suicide,7.0,1.0
636,1,Suicide,4.0,0.5
639,2,Suicide,2.0,0.16666666666666666
640,1,Suicide,1.0,0.0
642,1,Suicide,3.0,0.3333333333333333
647,1,Suicide,2.0,0.16666666666666666
649,1,Suicide,1.0,0.0
650,2,Suicide,2.0,0.16666666666666666
651,2,Suicide,1.0,0.0
652,1,Suicide,1.0,0.0
653,1,Suicide,7.0,1.0
658,1,Suicide,1.0,0.0
659,2,Suicide,3.0,0.3333333333333333
661,2,Suicide,3.0,0.3333333333333333
662,1,Suicide,1.0,0.0
663,1,Suicide,2.0,0.16666666666666666
666,1,Suicide,1.0,0.0
667,2,Suicide,1.0,0.0
669,1,Suicide,5.0,0.6666666666666666
671,2,Suicide,1.0,0.0
673,2,Suicide,1.0,0.0
674,2,Suicide,1.0,0.0
676,2,Suicide,1.0,0.0
679,2,Suicide,2.0,0.16666666666666666
681,1,Suicide,1.0,0.0
682,1,Suicide,2.0,0.16666666666666666
685,2,Suicide,2.0,0.16666666666666666
687,1,Suicide,7.0,1.0
688,1,Suicide,5.0,0.6666666666666666
690,2,Suicide,1.0,0.0
693,2,Suicide,1.0,0.0
694,1,Suicide,6.0,0.8333333333333334
696,1,Suicide,2.0,0.16666666666666666
699,2,Suicide,1.0,0.0
700,2,Suicide,1.0,0.0
701,2,Suicide,5.0,0.6666666666666666
702,1,Suicide,1.0,0.0
706,1,Suicide,3.0,0.3333333333333333
707,2,Suicide,1.0,0.0
708,1,Suicide,1.0,0.0
710,2,Suicide,3.0,0.3333333333333333
713,1,Suicide,1.0,0.0
716,1,Suicide,1.0,0.0
717,1,Suicide,2.0,0.16666666666666666
723,2,Suicide,1.0,0.0
726,2,Suicide,1.0,0.0
729,1,Suicide,6.0,0.8333333333333334
731,2,Suicide,6.0,0.8333333333333334
732,1,Suicide,6.0,0.8333333333333334
733,2,Suicide,3.0,0.3333333333333333
734,2,Suicide,1.0,0.0
735,1,Suicide,1.0,0.0
736,2,Suicide,1.0,0.0
737,2,Suicide,1.0,0.0
742,1,Suicide,1.0,0.0
743,2,Suicide,1.0,0.0
749,1,Suicide,1.0,0.0
750,1,Suicide,4.0,0.5
751,1,Suicide,6.0,0.8333333333333334
754,2,Suicide,1.0,0.0
756,2,Suicide,1.0,0.0
758,2,Suicide,2.0,0.16666666666666666
759,2,Suicide,1.0,0.0
760,1,Suicide,6.0,0.8333333333333334
761,1,Suicide,4.0,0.5
762,1,Suicide,1.0,0.0
763,2,Suicide,1.0,0.0
766,2,Suicide,2.0,0.16666666666666666
769,2,Suicide,1.0,0.0
771,2,Suicide,3.0,0.3333333333333333
773,2,Suicide,2.0,0.16666666666666666
777,1,Suicide,1.0,0.0
778,1,Suicide,6.0,0.8333333333333334
780,1,Suicide,1.0,0.0
781,2,Suicide,1.0,0.0
782,1,Suicide,2.0,0.16666666666666666
784,1,Suicide,4.0,0.5
786,2,Suicide,7.0,1.0
788,2,Suicide,1.0,0.0
789,1,Suicide,1.0,0.0
790,2,Suicide,2.0,0.16666666666666666
793,2,Suicide,4.0,0.5
798,2,Suicide,4.0,0.5
800,2,Suicide,3.0,0.3333333333333333
801,1,Suicide,1.0,0.0
802,2,Suicide,5.0,0.6666666666666666
803,1,Suicide,4.0,0.5
806,1,Suicide,3.0,0.3333333333333333
811,2,Suicide,3.0,0.3333333333333333
813,2,Suicide,1.0,0.0
814,1,Suicide,7.0,1.0
815,2,Suicide,1.0,0.0
817,2,Suicide,4.0,0.5
820,2,Suicide,1.0,0.0
822,2,Suicide,1.0,0.0
824,2,Suicide,3.0,0.3333333333333333
829,1,Suicide,1.0,0.0
830,2,Suicide,1.0,0.0
832,2,Suicide,5.0,0.6666666666666666
833,1,Suicide,1.0,0.0
834,2,Suicide,2.0,0.16666666666666666
840,2,Suicide,2.0,0.16666666666666666
841,1,Suicide,1.0,0.0
844,1,Suicide,4.0,0.5
845,2,Suicide,2.0,0.16666666666666666
846,2,Suicide,2.0,0.16666666666666666
847,2,Suicide,4.0,0.5
852,1,Suicide,1.0,0.0
854,1,Suicide,1.0,0.0
855,1,Suicide,3.0,0.3333333333333333
856,2,Suicide,3.0,0.3333333333333333
858,1,Suicide,3.0,0.3333333333333333
861,2,Suicide,1.0,0.0
863,2,Suicide,4.0,0.5
864,2,Suicide,4.0,0.5
865,1,Suicide,2.0,0.16666666666666666
866,2,Suicide,1.0,0.0
867,1,Suicide,1.0,0.0
870,1,Suicide,1.0,0.0
872,2,Suicide,4.0,0.5
873,1,Suicide,1.0,0.0
876,1,Suicide,4.0,0.5
877,1,Suicide,2.0,0.16666666666666666
882,2,Suicide,1.0,0.0
883,2,Suicide,1.0,0.0
884,1,Suicide,2.0,0.16666666666666666
885,2,Suicide,1.0,0.0
887,2,Suicide,1.0,0.0
888,1,Suicide,4.0,0.5
889,2,Suicide,2.0,0.16666666666666666
892,2,Suicide,1.0,0.0
893,2,Suicide,1.0,0.0
895,1,Suicide,1.0,0.0
896,1,Suicide,1.0,0.0
897,2,Suicide,1.0,0.0
903,1,Suicide,1.0,0.0
905,1,Suicide,1.0,0.0
906,2,Suicide,1.0,0.0
907,1,Suicide,1.0,0.0
911,2,Suicide,1.0,0.0
912,2,Suicide,7.0,1.0
913,1,Suicide,1.0,0.0
914,1,Suicide,1.0,0.0
916,2,Suicide,2.0,0.16666666666666666
919,2,Suicide,5.0,0.6666666666666666
922,2,Suicide,1.0,0.0
925,2,Suicide,1.0,0.0
926,1,Suicide,5.0,0.6666666666666666
928,1,Suicide,2.0,0.16666666666666666
929,2,Suicide,4.0,0.5
930,1,Suicide,6.0,0.8333333333333334
932,1,Suicide,1.0,0.0
933,2,Suicide,1.0,0.0
940,1,Suicide,1.0,0.0
942,2,Suicide,3.0,0.3333333333333333
944,1,Suicide,1.0,0.0
945,1,Suicide,1.0,0.0
948,2,Suicide,2.0,0.16666666666666666
949,2,Suicide,1.0,0.0
950,1,Suicide,1.0,0.0
953,1,Suicide,1.0,0.0
956,1,Suicide,2.0,0.16666666666666666
958,2,Suicide,4.0,0.5
959,2,Suicide,4.0,0.5
961,2,Suicide,1.0,0.0
962,1,Suicide,3.0,0.3333333333333333
963,1,Suicide,2.0,0.16666666666666666
965,1,Suicide,5.0,0.6666666666666666
966,2,Suicide,4.0,0.5
969,1,Suicide,1.0,0.0
970,1,Suicide,1.0,0.0
971,2,Suicide,3.0,0.3333333333333333
975,2,Suicide,1.0,0.0
979,1,Suicide,2.0,0.16666666666666666
982,1,Suicide,4.0,0.5
984,1,Suicide,1.0,0.0
988,2,Suicide,1.0,0.0
989,1,Suicide,1.0,0.0
990,2,Suicide,2.0,0.16666666666666666
993,2,Suicide,2.0,0.16666666666666666
995,1,Suicide,7.0,1.0
996,1,Suicide,1.0,0.0
997,1,Suicide,1.0,0.0
998,2,Suicide,2.0,0.16666666666666666
999,2,Suicide,1.0,0.0
1007,2,Suicide,1.0,0.0
1008,2,Suicide,6.0,0.8333333333333334
1010,2,Suicide,1.0,0.0
1011,1,Suicide,1.0,0.0
1012,1,Suicide,1.0,0.0
1013,2,Suicide,2.0,0.16666666666666666
1017,2,Suicide,1.0,0.0
1018,2,Suicide,1.0,0.0
1019,1,Suicide,5.0,0.6666666666666666
1022,2,Suicide,4.0,0.5
1024,1,Suicide,1.0,0.0
1026,1,Suicide,1.0,0.0
1029,2,Suicide,7.0,1.0
1030,2,Suicide,1.0,0.0
1032,1,Suicide,1.0,0.0
1033,1,Suicide,2.0,0.16666666666666666
1034,2,Suicide,1.0,0.0
1039,2,Suicide,1.0,0.0
1043,1,Suicide,1.0,0.0
1044,2,Suicide,3.0,0.3333333333333333
1045,2,Suicide,2.0,0.16666666666666666
1046,2,Suicide,2.0,0.16666666666666666
1047,1,Suicide,3.0,0.3333333333333333
1051,2,Suicide,3.0,0.3333333333333333
1052,2,Suicide,5.0,0.6666666666666666
1054,1,Suicide,6.0,0.8333333333333334
1057,2,Suicide,1.0,0.0
1058,1,Suicide,3.0,0.3333333333333333
1060,2,Suicide,5.0,0.6666666666666666
1063,1,Suicide,2.0,0.16666666666666666
1064,1,Suicide,1.0,0.0
1066,1,Suicide,1.0,0.0
1068,2,Suicide,1.0,0.0
1071,2,Suicide,1.0,0.0
0,1,Suppl,1.0,0.0
3,1,Suppl,1.0,0.0
4,2,Suppl,6.0,0.8333333333333334
5,1,Suppl,4.0,0.5
7,1,Suppl,3.0,0.3333333333333333
8,1,Suppl,1.0,0.0
11,1,Suppl,1.0,0.0
13,2,Suppl,1.0,0.0
15,2,Suppl,3.0,0.3333333333333333
18,1,Suppl,2.0,0.16666666666666666
19,1,Suppl,1.0,0.0
21,2,Suppl,1.0,0.0
27,2,Suppl,1.0,0.0
31,1,Suppl,5.0,0.6666666666666666
32,1,Suppl,1.0,0.0
33,1,Suppl,1.0,0.0
35,2,Suppl,6.0,0.8333333333333334
36,2,Suppl,1.0,0.0
39,1,Suppl,1.0,0.0
40,2,Suppl,1.0,0.0
41,2,Suppl,1.0,0.0
44,1,Suppl,7.0,1.0
45,2,Suppl,2.0,0.16666666666666666
48,1,Suppl,1.0,0.0
50,1,Suppl,1.0,0.0
53,1,Suppl,1.0,0.0
54,2,Suppl,4.0,0.5
56,1,Suppl,1.0,0.0
57,1,Suppl,1.0,0.0
58,2,Suppl,3.0,0.3333333333333333
60,2,Suppl,1.0,0.0
61,1,Suppl,4.0,0.5
62,2,Suppl,3.0,0.3333333333333333
63,1,Suppl,1.0,0.0
65,1,Suppl,2.0,0.16666666666666666
67,2,Suppl,1.0,0.0
69,2,Suppl,6.0,0.8333333333333334
76,1,Suppl,3.0,0.3333333333333333
77,1,Suppl,4.0,0.5
79,1,Suppl,1.0,0.0
86,2,Suppl,1.0,0.0
87,1,Suppl,2.0,0.16666666666666666
90,2,Suppl,1.0,0.0
91,2,Suppl,1.0,0.0
94,2,Suppl,1.0,0.0
95,2,Suppl,4.0,0.5
96,2,Suppl,2.0,0.16666666666666666
98,2,Suppl,3.0,0.3333333333333333
99,2,Suppl,1.0,0.0
100,2,Suppl,1.0,0.0
101,1,Suppl,6.0,0.8333333333333334
102,1,Suppl,2.0,0.16666666666666666
104,1,Suppl,1.0,0.0
110,1,Suppl,1.0,0.0
112,2,Suppl,2.0,0.16666666666666666
114,1,Suppl,2.0,0.16666666666666666
116,2,Suppl,5.0,0.6666666666666666
122,2,Suppl,1.0,0.0
123,1,Suppl,2.0,0.16666666666666666
124,2,Suppl,2.0,0.16666666666666666
126,1,Suppl,1.0,0.0
127,2,Suppl,2.0,0.16666666666666666
128,2,Suppl,1.0,0.0
131,2,Suppl,4.0,0.5
132,2,Suppl,2.0,0.16666666666666666
133,2,Suppl,1.0,0.0
134,2,Suppl,1.0,0.0
140,1,Suppl,3.0,0.3333333333333333
142,1,Suppl,1.0,0.0
145,1,Suppl,1.0,0.0
148,2,Suppl,1.0,0.0
149,1,Suppl,1.0,0.0
150,2,Suppl,1.0,0.0
151,2,Suppl,1.0,0.0
152,2,Suppl,1.0,0.0
155,1,Suppl,1.0,0.0
156,1,Suppl,1.0,0.0
157,2,Suppl,1.0,0.0
159,1,Suppl,1.0,0.0
160,2,Suppl,4.0,0.5
162,1,Suppl,2.0,0.16666666666666666
164,2,Suppl,1.0,0.0
165,1,Suppl,1.0,0.0
166,1,Suppl,4.0,0.5
168,1,Suppl,1.0,0.0
171,2,Suppl,3.0,0.3333333333333333
172,2,Suppl,1.0,0.0
174,1,Suppl,1.0,0.0
175,2,Suppl,5.0,0.6666666666666666
178,1,Suppl,2.0,0.16666666666666666
179,2,Suppl,1.0,0.0
180,2,Suppl,1.0,0.0
186,1,Suppl,1.0,0.0
187,1,Suppl,2.0,0.16666666666666666
190,1,Suppl,1.0,0.0
191,1,Suppl,1.0,0.0
192,2,Suppl,2.0,0.16666666666666666
195,1,Suppl,1.0,0.0
196,2,Suppl,1.0,0.0
200,1,Suppl,1.0,0.0
201,1,Suppl,1.0,0.0
202,2,Suppl,1.0,0.0
207,1,Suppl,1.0,0.0
208,1,Suppl,1.0,0.0
209,2,Suppl,1.0,0.0
211,1,Suppl,1.0,0.0
212,1,Suppl,1.0,0.0
215,1,Suppl,4.0,0.5
216,2,Suppl,1.0,0.0
219,2,Suppl,1.0,0.0
221,1,Suppl,6.0,0.8333333333333334
222,1,Suppl,4.0,0.5
224,1,Suppl,1.0,0.0
226,2,Suppl,1.0,0.0
227,1,Suppl,1.0,0.0
230,2,Suppl,1.0,0.0
234,2,Suppl,5.0,0.6666666666666666
235,1,Suppl,3.0,0.3333333333333333
237,2,Suppl,4.0,0.5
239,2,Suppl,3.0,0.3333333333333333
240,2,Suppl,1.0,0.0
244,2,Suppl,2.0,0.16666666666666666
245,2,Suppl,1.0,0.0
246,1,Suppl,1.0,0.0
247,1,Suppl,6.0,0.8333333333333334
248,1,Suppl,1.0,0.0
249,1,Suppl,1.0,0.0
256,1,Suppl,7.0,1.0
258,1,Suppl,1.0,0.0
260,1,Suppl,1.0,0.0
261,2,Suppl,1.0,0.0
263,2,Suppl,1.0,0.0
264,2,Suppl,1.0,0.0
265,1,Suppl,1.0,0.0
266,1,Suppl,1.0,0.0
269,1,Suppl,1.0,0.0
271,2,Suppl,2.0,0.16666666666666666
272,1,Suppl,2.0,0.16666666666666666
275,2,Suppl,1.0,0.0
276,2,Suppl,2.0,0.16666666666666666
280,2,Suppl,1.0,0.0
283,2,Suppl,1.0,0.0
284,1,Suppl,2.0,0.16666666666666666
285,1,Suppl,1.0,0.0
286,2,Suppl,1.0,0.0
287,1,Suppl,7.0,1.0
290,2,Suppl,3.0,0.3333333333333333
291,1,Suppl,1.0,0.0
295,1,Suppl,1.0,0.0
296,1,Suppl,2.0,0.16666666666666666
301,1,Suppl,4.0,0.5
302,2,Suppl,1.0,0.0
303,2,Suppl,1.0,0.0
308,1,Suppl,1.0,0.0
309,1,Suppl,1.0,0.0
310,2,Suppl,1.0,0.0
312,2,Suppl,4.0,0.5
314,1,Suppl,1.0,0.0
315,1,Suppl,2.0,0.16666666666666666
318,2,Suppl,2.0,0.16666666666666666
319,1,Suppl,1.0,0.0
320,2,Suppl,4.0,0.5
323,2,Suppl,1.0,0.0
324,1,Suppl,1.0,0.0
326,1,Suppl,1.0,0.0
327,1,Suppl,1.0,0.0
331,1,Suppl,1.0,0.0
333,2,Suppl,1.0,0.0
335,2,Suppl,1.0,0.0
337,1,Suppl,1.0,0.0
339,2,Suppl,7.0,1.0
346,1,Suppl,1.0,0.0
347,2,Suppl,1.0,0.0
348,1,Suppl,1.0,0.0
349,1,Suppl,2.0,0.16666666666666666
352,1,Suppl,1.0,0.0
353,2,Suppl,1.0,0.0
355,2,Suppl,1.0,0.0
357,2,Suppl,1.0,0.0
359,2,Suppl,5.0,0.6666666666666666
362,2,Suppl,2.0,0.16666666666666666
363,1,Suppl,1.0,0.0
364,1,Suppl,3.0,0.3333333333333333
365,2,Suppl,6.0,0.8333333333333334
367,2,Suppl,1.0,0.0
368,2,Suppl,5.0,0.6666666666666666
370,1,Suppl,1.0,0.0
372,1,Suppl,1.0,0.0
373,2,Suppl,1.0,0.0
380,1,Suppl,1.0,0.0
381,1,Suppl,1.0,0.0
382,1,Suppl,1.0,0.0
384,2,Suppl,1.0,0.0
386,2,Suppl,3.0,0.3333333333333333
391,2,Suppl,4.0,0.5
393,1,Suppl,2.0,0.16666666666666666
395,1,Suppl,2.0,0.16666666666666666
396,1,Suppl,1.0,0.0
397,1,Suppl,1.0,0.0
398,1,Suppl,1.0,0.0
399,1,Suppl,1.0,0.0
400,2,Suppl,1.0,0.0
401,2,Suppl,4.0,0.5
404,1,Suppl,2.0,0.16666666666666666
407,2,Suppl,3.0,0.3333333333333333
409,1,Suppl,1.0,0.0
410,1,Suppl,1.0,0.0
411,1,Suppl,4.0,0.5
412,1,Suppl,1.0,0.0
414,2,Suppl,1.0,0.0
415,2,Suppl,1.0,0.0
417,2,Suppl,1.0,0.0
422,2,Suppl,1.0,0.0
426,1,Suppl,1.0,0.0
428,2,Suppl,2.0,0.16666666666666666
429,2,Suppl,1.0,0.0
430,1,Suppl,1.0,0.0
431,1,Suppl,1.0,0.0
433,1,Suppl,2.0,0.16666666666666666
435,2,Suppl,1.0,0.0
436,1,Suppl,1.0,0.0
437,2,Suppl,2.0,0.16666666666666666
442,2,Suppl,1.0,0.0
444,1,Suppl,1.0,0.0
445,2,Suppl,2.0,0.16666666666666666
449,1,Suppl,1.0,0.0
451,2,Suppl,2.0,0.16666666666666666
453,2,Suppl,6.0,0.8333333333333334
455,1,Suppl,5.0,0.6666666666666666
459,2,Suppl,1.0,0.0
463,1,Suppl,6.0,0.8333333333333334
465,1,Suppl,2.0,0.16666666666666666
466,1,Suppl,1.0,0.0
467,1,Suppl,1.0,0.0
471,1,Suppl,1.0,0.0
472,1,Suppl,1.0,0.0
474,1,Suppl,4.0,0.5
475,1,Suppl,4.0,0.5
478,1,Suppl,1.0,0.0
479,2,Suppl,1.0,0.0
480,1,Suppl,1.0,0.0
482,2,Suppl,2.0,0.16666666666666666
485,2,Suppl,1.0,0.0
487,1,Suppl,2.0,0.16666666666666666
491,2,Suppl,1.0,0.0
497,2,Suppl,3.0,0.3333333333333333
498,2,Suppl,1.0,0.0
499,1,Suppl,1.0,0.0
500,2,Suppl,2.0,0.16666666666666666
502,2,Suppl,7.0,1.0
504,1,Suppl,2.0,0.16666666666666666
505,1,Suppl,1.0,0.0
507,2,Suppl,7.0,1.0
508,2,Suppl,1.0,0.0
509,1,Suppl,1.0,0.0
512,2,Suppl,2.0,0.16666666666666666
515,2,Suppl,1.0,0.0
518,1,Suppl,6.0,0.8333333333333334
519,1,Suppl,1.0,0.0
521,2,Suppl,2.0,0.16666666666666666
525,1,Suppl,1.0,0.0
527,1,Suppl,3.0,0.3333333333333333
529,2,Suppl,2.0,0.16666666666666666
530,1,Suppl,1.0,0.0
533,2,Suppl,1.0,0.0
534,2,Suppl,1.0,0.0
537,1,Suppl,3.0,0.3333333333333333
538,1,Suppl,3.0,0.3333333333333333
539,2,Suppl,3.0,0.3333333333333333
542,1,Suppl,1.0,0.0
543,2,Suppl,1.0,0.0
551,1,Suppl,3.0,0.3333333333333333
552,2,Suppl,1.0,0.0
553,2,Suppl,6.0,0.8333333333333334
554,1,Suppl,1.0,0.0
557,2,Suppl,1.0,0.0
559,2,Suppl,1.0,0.0
560,2,Suppl,3.0,0.3333333333333333
561,2,Suppl,2.0,0.16666666666666666
562,2,Suppl,1.0,0.0
563,1,Suppl,6.0,0.8333333333333334
567,1,Suppl,1.0,0.0
568,1,Suppl,1.0,0.0
569,1,Suppl,2.0,0.16666666666666666
570,1,Suppl,1.0,0.0
571,2,Suppl,1.0,0.0
573,1,Suppl,4.0,0.5
577,2,Suppl,1.0,0.0
579,1,Suppl,2.0,0.16666666666666666
581,1,Suppl,1.0,0.0
582,2,Suppl,1.0,0.0
585,2,Suppl,5.0,0.6666666666666666
586,1,Suppl,1.0,0.0
590,2,Suppl,1.0,0.0
591,1,Suppl,7.0,1.0
593,1,Suppl,1.0,0.0
594,1,Suppl,1.0,0.0
595,1,Suppl,1.0,0.0
597,1,Suppl,1.0,0.0
599,2,Suppl,5.0,0.6666666666666666
601,2,Suppl,2.0,0.16666666666666666
603,2,Suppl,1.0,0.0
605,2,Suppl,3.0,0.3333333333333333
607,1,Suppl,3.0,0.3333333333333333
608,1,Suppl,3.0,0.3333333333333333
612,1,Suppl,3.0,0.3333333333333333
613,1,Suppl,4.0,0.5
614,1,Suppl,1.0,0.0
615,1,Suppl,1.0,0.0
618,1,Suppl,4.0,0.5
623,1,Suppl,1.0,0.0
624,1,Suppl,2.0,0.16666666666666666
625,1,Suppl,6.0,0.8333333333333334
626,2,Suppl,1.0,0.0
627,1,Suppl,1.0,0.0
629,2,Suppl,1.0,0.0
630,1,Suppl,5.0,0.6666666666666666
631,1,Suppl,1.0,0.0
632,2,Suppl,1.0,0.0
636,1,Suppl,4.0,0.5
637,2,Suppl,1.0,0.0
638,1,Suppl,1.0,0.0
639,2,Suppl,1.0,0.0
641,2,Suppl,5.0,0.6666666666666666
642,1,Suppl,3.0,0.3333333333333333
644,2,Suppl,1.0,0.0
645,2,Suppl,7.0,1.0
654,1,Suppl,6.0,0.8333333333333334
655,1,Suppl,5.0,0.6666666666666666
656,2,Suppl,1.0,0.0
657,2,Suppl,1.0,0.0
658,1,Suppl,1.0,0.0
660,2,Suppl,4.0,0.5
661,2,Suppl,2.0,0.16666666666666666
664,1,Suppl,1.0,0.0
667,2,Suppl,4.0,0.5
672,1,Suppl,7.0,1.0
674,2,Suppl,1.0,0.0
678,1,Suppl,2.0,0.16666666666666666
679,2,Suppl,7.0,1.0
680,1,Suppl,6.0,0.8333333333333334
681,1,Suppl,1.0,0.0
682,1,Suppl,3.0,0.3333333333333333
685,2,Suppl,1.0,0.0
691,1,Suppl,5.0,0.6666666666666666
693,2,Suppl,1.0,0.0
695,1,Suppl,1.0,0.0
696,1,Suppl,1.0,0.0
697,2,Suppl,6.0,0.8333333333333334
698,2,Suppl,1.0,0.0
708,1,Suppl,2.0,0.16666666666666666
710,2,Suppl,5.0,0.6666666666666666
711,1,Suppl,1.0,0.0
713,1,Suppl,1.0,0.0
714,2,Suppl,1.0,0.0
717,1,Suppl,1.0,0.0
718,2,Suppl,5.0,0.6666666666666666
720,2,Suppl,1.0,0.0
721,2,Suppl,1.0,0.0
722,1,Suppl,4.0,0.5
724,1,Suppl,2.0,0.16666666666666666
727,1,Suppl,7.0,1.0
730,1,Suppl,1.0,0.0
732,1,Suppl,1.0,0.0
734,2,Suppl,1.0,0.0
736,2,Suppl,1.0,0.0
737,2,Suppl,1.0,0.0
738,1,Suppl,1.0,0.0
739,1,Suppl,2.0,0.16666666666666666
743,2,Suppl,1.0,0.0
744,2,Suppl,5.0,0.6666666666666666
746,1,Suppl,6.0,0.8333333333333334
751,1,Suppl,6.0,0.8333333333333334
752,1,Suppl,1.0,0.0
754,2,Suppl,1.0,0.0
755,1,Suppl,5.0,0.6666666666666666
756,2,Suppl,1.0,0.0
757,2,Suppl,1.0,0.0
758,2,Suppl,7.0,1.0
759,2,Suppl,5.0,0.6666666666666666
761,1,Suppl,4.0,0.5
766,2,Suppl,2.0,0.16666666666666666
767,1,Suppl,2.0,0.16666666666666666
770,1,Suppl,1.0,0.0
771,2,Suppl,3.0,0.3333333333333333
774,1,Suppl,5.0,0.6666666666666666
778,1,Suppl,6.0,0.8333333333333334
779,2,Suppl,4.0,0.5
780,1,Suppl,1.0,0.0
782,1,Suppl,4.0,0.5
784,1,Suppl,6.0,0.8333333333333334
790,2,Suppl,4.0,0.5
791,2,Suppl,5.0,0.6666666666666666
792,1,Suppl,3.0,0.3333333333333333
793,2,Suppl,4.0,0.5
795,2,Suppl,1.0,0.0
796,1,Suppl,2.0,0.16666666666666666
797,1,Suppl,3.0,0.3333333333333333
798,2,Suppl,4.0,0.5
799,2,Suppl,4.0,0.5
802,2,Suppl,5.0,0.6666666666666666
804,2,Suppl,1.0,0.0
809,2,Suppl,3.0,0.3333333333333333
812,1,Suppl,3.0,0.3333333333333333
813,2,Suppl,1.0,0.0
814,1,Suppl,7.0,1.0
816,1,Suppl,6.0,0.8333333333333334
819,1,Suppl,1.0,0.0
820,2,Suppl,1.0,0.0
827,1,Suppl,1.0,0.0
829,1,Suppl,1.0,0.0
830,2,Suppl,1.0,0.0
832,2,Suppl,6.0,0.8333333333333334
833,1,Suppl,1.0,0.0
836,1,Suppl,1.0,0.0
839,2,Suppl,4.0,0.5
840,2,Suppl,3.0,0.3333333333333333
841,1,Suppl,3.0,0.3333333333333333
842,2,Suppl,1.0,0.0
843,1,Suppl,4.0,0.5
844,1,Suppl,6.0,0.8333333333333334
845,2,Suppl,1.0,0.0
847,2,Suppl,4.0,0.5
851,1,Suppl,2.0,0.16666666666666666
852,1,Suppl,2.0,0.16666666666666666
855,1,Suppl,1.0,0.0
858,1,Suppl,1.0,0.0
859,2,Suppl,1.0,0.0
861,2,Suppl,1.0,0.0
862,1,Suppl,1.0,0.0
864,2,Suppl,4.0,0.5
865,1,Suppl,1.0,0.0
867,1,Suppl,1.0,0.0
868,1,Suppl,3.0,0.3333333333333333
872,2,Suppl,4.0,0.5
874,1,Suppl,2.0,0.16666666666666666
876,1,Suppl,4.0,0.5
877,1,Suppl,4.0,0.5
883,2,Suppl,4.0,0.5
884,1,Suppl,6.0,0.8333333333333334
886,2,Suppl,7.0,1.0
887,2,Suppl,1.0,0.0
888,1,Suppl,4.0,0.5
891,1,Suppl,1.0,0.0
894,2,Suppl,4.0,0.5
895,1,Suppl,1.0,0.0
897,2,Suppl,1.0,0.0
900,2,Suppl,1.0,0.0
904,1,Suppl,2.0,0.16666666666666666
905,1,Suppl,1.0,0.0
907,1,Suppl,1.0,0.0
909,2,Suppl,1.0,0.0
911,2,Suppl,1.0,0.0
912,2,Suppl,6.0,0.8333333333333334
913,1,Suppl,1.0,0.0
914,1,Suppl,1.0,0.0
915,1,Suppl,1.0,0.0
920,1,Suppl,1.0,0.0
921,2,Suppl,2.0,0.16666666666666666
922,2,Suppl,1.0,0.0
924,1,Suppl,1.0,0.0
927,2,Suppl,1.0,0.0
929,2,Suppl,3.0,0.3333333333333333
930,1,Suppl,1.0,0.0
931,1,Suppl,1.0,0.0
932,1,Suppl,1.0,0.0
938,1,Suppl,3.0,0.3333333333333333
939,2,Suppl,1.0,0.0
940,1,Suppl,1.0,0.0
942,2,Suppl,3.0,0.3333333333333333
945,1,Suppl,1.0,0.0
950,1,Suppl,1.0,0.0
951,2,Suppl,4.0,0.5
952,2,Suppl,1.0,0.0
953,1,Suppl,1.0,0.0
955,2,Suppl,4.0,0.5
957,1,Suppl,4.0,0.5
958,2,Suppl,1.0,0.0
960,2,Suppl,1.0,0.0
961,2,Suppl,1.0,0.0
963,1,Suppl,1.0,0.0
966,2,Suppl,5.0,0.6666666666666666
970,1,Suppl,1.0,0.0
971,2,Suppl,1.0,0.0
972,2,Suppl,1.0,0.0
973,1,Suppl,1.0,0.0
974,2,Suppl,2.0,0.16666666666666666
975,2,Suppl,1.0,0.0
977,2,Suppl,1.0,0.0
979,1,Suppl,1.0,0.0
