id,Condition,item_id,share,share01
1340.0,Laypeople,7,1.0,0.0
1340.0,Laypeople,8,2.0,0.2
1340.0,Laypeople,9,1.0,0.0
1340.0,Laypeople,10,2.0,0.2
1340.0,Laypeople,11,1.0,0.0
1340.0,Laypeople,12,1.0,0.0
1341.0,Baseline,1,4.0,0.6
1341.0,Baseline,2,4.0,0.6
1341.0,Baseline,3,4.0,0.6
1341.0,Baseline,4,5.0,0.8
1341.0,Baseline,5,2.0,0.2
1341.0,Baseline,6,5.0,0.8
1341.0,Baseline,7,1.0,0.0
1341.0,Baseline,8,1.0,0.0
1341.0,Baseline,9,1.0,0.0
1341.0,Baseline,10,3.0,0.4
1341.0,Baseline,11,1.0,0.0
1341.0,Baseline,12,4.0,0.6
1343.0,FactChecker,1,1.0,0.0
1343.0,FactChecker,2,1.0,0.0
1343.0,FactChecker,3,1.0,0.0
1343.0,FactChecker,4,1.0,0.0
1343.0,FactChecker,5,1.0,0.0
1343.0,FactChecker,6,1.0,0.0
1343.0,FactChecker,7,4.0,0.6
1343.0,FactChecker,8,6.0,1.0
1343.0,FactChecker,9,1.0,0.0
1343.0,FactChecker,10,1.0,0.0
1343.0,FactChecker,11,6.0,1.0
1343.0,FactChecker,12,1.0,0.0
1344.0,FactChecker,1,1.0,0.0
1344.0,FactChecker,2,1.0,0.0
1344.0,FactChecker,3,1.0,0.0
1344.0,FactChecker,4,1.0,0.0
1344.0,FactChecker,5,1.0,0.0
1344.0,FactChecker,6,1.0,0.0
1344.0,FactChecker,7,1.0,0.0
1344.0,FactChecker,8,1.0,0.0
1344.0,FactChecker,9,1.0,0.0
1344.0,FactChecker,10,1.0,0.0
1344.0,FactChecker,11,1.0,0.0
1344.0,FactChecker,12,1.0,0.0
1345.0,FactChecker,1,2.0,0.2
1345.0,FactChecker,2,1.0,0.0
1345.0,FactChecker,3,2.0,0.2
1345.0,FactChecker,4,4.0,0.6
1345.0,FactChecker,5,4.0,0.6
1345.0,FactChecker,6,6.0,1.0
1345.0,FactChecker,7,4.0,0.6
1345.0,FactChecker,8,6.0,1.0
1345.0,FactChecker,9,3.0,0.4
1345.0,FactChecker,10,4.0,0.6
1345.0,FactChecker,11,6.0,1.0
1345.0,FactChecker,12,3.0,0.4
1346.0,FactChecker,1,3.0,0.4
1346.0,FactChecker,2,4.0,0.6
1346.0,FactChecker,3,4.0,0.6
1346.0,FactChecker,4,2.0,0.2
1346.0,FactChecker,5,4.0,0.6
1346.0,FactChecker,6,4.0,0.6
1346.0,FactChecker,7,1.0,0.0
1346.0,FactChecker,8,1.0,0.0
1346.0,FactChecker,9,1.0,0.0
1346.0,FactChecker,10,1.0,0.0
1346.0,FactChecker,11,1.0,0.0
1346.0,FactChecker,12,1.0,0.0
1348.0,Baseline,1,2.0,0.2
1348.0,Baseline,2,5.0,0.8
1348.0,Baseline,3,3.0,0.4
1348.0,Baseline,4,1.0,0.0
1348.0,Baseline,5,1.0,0.0
1348.0,Baseline,6,6.0,1.0
1348.0,Baseline,7,5.0,0.8
1348.0,Baseline,8,4.0,0.6
1348.0,Baseline,9,3.0,0.4
1348.0,Baseline,10,6.0,1.0
1348.0,Baseline,11,6.0,1.0
1348.0,Baseline,12,6.0,1.0
1350.0,FactChecker,1,3.0,0.4
1350.0,FactChecker,2,3.0,0.4
1350.0,FactChecker,3,4.0,0.6
1350.0,FactChecker,4,3.0,0.4
1350.0,FactChecker,5,5.0,0.8
1350.0,FactChecker,6,1.0,0.0
1350.0,FactChecker,7,5.0,0.8
1350.0,FactChecker,8,3.0,0.4
1350.0,FactChecker,9,4.0,0.6
1350.0,FactChecker,10,5.0,0.8
1350.0,FactChecker,11,1.0,0.0
1350.0,FactChecker,12,4.0,0.6
1351.0,FactChecker,1,1.0,0.0
1351.0,FactChecker,2,1.0,0.0
1351.0,FactChecker,3,1.0,0.0
1351.0,FactChecker,4,1.0,0.0
1351.0,FactChecker,5,3.0,0.4
1351.0,FactChecker,6,1.0,0.0
1351.0,FactChecker,7,6.0,1.0
1351.0,FactChecker,8,6.0,1.0
1351.0,FactChecker,9,5.0,0.8
1351.0,FactChecker,10,6.0,1.0
1351.0,FactChecker,11,6.0,1.0
1351.0,FactChecker,12,4.0,0.6
1353.0,Laypeople,1,2.0,0.2
1353.0,Laypeople,2,2.0,0.2
1353.0,Laypeople,3,2.0,0.2
1353.0,Laypeople,4,2.0,0.2
1353.0,Laypeople,5,3.0,0.4
1353.0,Laypeople,6,2.0,0.2
1353.0,Laypeople,7,3.0,0.4
1353.0,Laypeople,8,2.0,0.2
1353.0,Laypeople,9,1.0,0.0
1353.0,Laypeople,10,2.0,0.2
1353.0,Laypeople,11,2.0,0.2
1353.0,Laypeople,12,1.0,0.0
1354.0,FactChecker,1,1.0,0.0
1354.0,FactChecker,2,1.0,0.0
1354.0,FactChecker,3,1.0,0.0
1354.0,FactChecker,4,1.0,0.0
1354.0,FactChecker,5,1.0,0.0
1354.0,FactChecker,6,1.0,0.0
1354.0,FactChecker,7,1.0,0.0
1354.0,FactChecker,8,1.0,0.0
1354.0,FactChecker,9,1.0,0.0
1354.0,FactChecker,10,1.0,0.0
1354.0,FactChecker,11,1.0,0.0
1354.0,FactChecker,12,1.0,0.0
1355.0,Baseline,1,6.0,1.0
1355.0,Baseline,2,6.0,1.0
1355.0,Baseline,3,6.0,1.0
1355.0,Baseline,4,6.0,1.0
1355.0,Baseline,5,6.0,1.0
1355.0,Baseline,6,6.0,1.0
1355.0,Baseline,7,6.0,1.0
1355.0,Baseline,8,6.0,1.0
1355.0,Baseline,9,6.0,1.0
1355.0,Baseline,10,6.0,1.0
1355.0,Baseline,11,6.0,1.0
1355.0,Baseline,12,6.0,1.0
1357.0,Laypeople,1,1.0,0.0
1357.0,Laypeople,2,1.0,0.0
1357.0,Laypeople,3,1.0,0.0
1357.0,Laypeople,4,1.0,0.0
1357.0,Laypeople,5,1.0,0.0
1357.0,Laypeople,6,1.0,0.0
1357.0,Laypeople,7,1.0,0.0
1357.0,Laypeople,8,1.0,0.0
1357.0,Laypeople,9,1.0,0.0
1357.0,Laypeople,10,1.0,0.0
1357.0,Laypeople,11,1.0,0.0
1357.0,Laypeople,12,1.0,0.0
1358.0,Baseline,1,4.0,0.6
1358.0,Baseline,2,1.0,0.0
1358.0,Baseline,3,1.0,0.0
1358.0,Baseline,4,1.0,0.0
1358.0,Baseline,5,1.0,0.0
1358.0,Baseline,6,6.0,1.0
1358.0,Baseline,7,1.0,0.0
1358.0,Baseline,8,1.0,0.0
1358.0,Baseline,9,1.0,0.0
1358.0,Baseline,10,1.0,0.0
1358.0,Baseline,11,1.0,0.0
1358.0,Baseline,12,1.0,0.0
1360.0,Baseline,1,5.0,0.8
1360.0,Baseline,2,3.0,0.4
1360.0,Baseline,3,4.0,0.6
1360.0,Baseline,4,1.0,0.0
1360.0,Baseline,5,1.0,0.0
1360.0,Baseline,6,5.0,0.8
1360.0,Baseline,7,1.0,0.0
1360.0,Baseline,8,1.0,0.0
1360.0,Baseline,9,3.0,0.4
1360.0,Baseline,10,2.0,0.2
1360.0,Baseline,11,2.0,0.2
1360.0,Baseline,12,1.0,0.0
1361.0,Laypeople,1,1.0,0.0
1361.0,Laypeople,2,1.0,0.0
1361.0,Laypeople,3,1.0,0.0
1361.0,Laypeople,4,1.0,0.0
1361.0,Laypeople,5,1.0,0.0
1361.0,Laypeople,6,1.0,0.0
1361.0,Laypeople,7,1.0,0.0
1361.0,Laypeople,8,1.0,0.0
1361.0,Laypeople,9,1.0,0.0
1361.0,Laypeople,10,1.0,0.0
1361.0,Laypeople,11,1.0,0.0
1361.0,Laypeople,12,1.0,0.0
1363.0,Laypeople,1,6.0,1.0
1363.0,Laypeople,2,5.0,0.8
1363.0,Laypeople,3,6.0,1.0
1363.0,Laypeople,4,5.0,0.8
1363.0,Laypeople,5,5.0,0.8
1363.0,Laypeople,6,6.0,1.0
1363.0,Laypeople,7,6.0,1.0
1363.0,Laypeople,8,6.0,1.0
1363.0,Laypeople,9,5.0,0.8
1363.0,Laypeople,10,6.0,1.0
1363.0,Laypeople,11,6.0,1.0
1363.0,Laypeople,12,6.0,1.0
1367.0,Baseline,1,5.0,0.8
1367.0,Baseline,2,4.0,0.6
1367.0,Baseline,3,5.0,0.8
1367.0,Baseline,4,6.0,1.0
1367.0,Baseline,5,4.0,0.6
1367.0,Baseline,6,5.0,0.8
1367.0,Baseline,7,5.0,0.8
1367.0,Baseline,8,4.0,0.6
1367.0,Baseline,9,4.0,0.6
1367.0,Baseline,10,5.0,0.8
1367.0,Baseline,11,5.0,0.8
1367.0,Baseline,12,4.0,0.6
1368.0,FactChecker,1,1.0,0.0
1368.0,FactChecker,2,1.0,0.0
1368.0,FactChecker,3,1.0,0.0
1368.0,FactChecker,4,1.0,0.0
1368.0,FactChecker,5,1.0,0.0
1368.0,FactChecker,6,1.0,0.0
1368.0,FactChecker,7,1.0,0.0
1368.0,FactChecker,8,1.0,0.0
1368.0,FactChecker,9,1.0,0.0
1368.0,FactChecker,10,1.0,0.0
1368.0,FactChecker,11,1.0,0.0
1368.0,FactChecker,12,1.0,0.0
1369.0,Baseline,1,1.0,0.0
1369.0,Baseline,2,1.0,0.0
1369.0,Baseline,3,1.0,0.0
1369.0,Baseline,4,1.0,0.0
1369.0,Baseline,5,1.0,0.0
1369.0,Baseline,6,1.0,0.0
1369.0,Baseline,7,1.0,0.0
1369.0,Baseline,8,1.0,0.0
1369.0,Baseline,9,1.0,0.0
1369.0,Baseline,10,1.0,0.0
1369.0,Baseline,11,1.0,0.0
1369.0,Baseline,12,1.0,0.0
1370.0,Laypeople,1,6.0,1.0
1370.0,Laypeople,2,5.0,0.8
1370.0,Laypeople,3,6.0,1.0
1370.0,Laypeople,4,6.0,1.0
1370.0,Laypeople,5,6.0,1.0
1370.0,Laypeople,6,6.0,1.0
1370.0,Laypeople,7,1.0,0.0
1370.0,Laypeople,8,1.0,0.0
1370.0,Laypeople,9,1.0,0.0
1370.0,Laypeople,10,5.0,0.8
1370.0,Laypeople,11,1.0,0.0
1370.0,Laypeople,12,1.0,0.0
1371.0,FactChecker,1,1.0,0.0
1371.0,FactChecker,2,1.0,0.0
1371.0,FactChecker,3,1.0,0.0
1371.0,FactChecker,4,1.0,0.0
1371.0,FactChecker,5,2.0,0.2
1371.0,FactChecker,6,3.0,0.4
1371.0,FactChecker,7,1.0,0.0
1371.0,FactChecker,8,6.0,1.0
1371.0,FactChecker,9,5.0,0.8
1371.0,FactChecker,10,1.0,0.0
1371.0,FactChecker,11,4.0,0.6
1371.0,FactChecker,12,1.0,0.0
1372.0,Baseline,1,6.0,1.0
1372.0,Baseline,2,2.0,0.2
1372.0,Baseline,3,3.0,0.4
1372.0,Baseline,4,2.0,0.2
1372.0,Baseline,5,2.0,0.2
1372.0,Baseline,6,5.0,0.8
1372.0,Baseline,7,6.0,1.0
1372.0,Baseline,8,6.0,1.0
1372.0,Baseline,9,2.0,0.2
1372.0,Baseline,10,6.0,1.0
1372.0,Baseline,11,6.0,1.0
1372.0,Baseline,12,2.0,0.2
1373.0,Baseline,1,1.0,0.0
1373.0,Baseline,2,1.0,0.0
1373.0,Baseline,3,1.0,0.0
1373.0,Baseline,4,1.0,0.0
1373.0,Baseline,5,1.0,0.0
1373.0,Baseline,6,1.0,0.0
1373.0,Baseline,7,1.0,0.0
1373.0,Baseline,8,1.0,0.0
1373.0,Baseline,9,1.0,0.0
1373.0,Baseline,10,1.0,0.0
1373.0,Baseline,11,1.0,0.0
1373.0,Baseline,12,1.0,0.0
1374.0,Laypeople,1,5.0,0.8
1374.0,Laypeople,2,5.0,0.8
1374.0,Laypeople,3,5.0,0.8
1374.0,Laypeople,4,5.0,0.8
1374.0,Laypeople,5,5.0,0.8
1374.0,Laypeople,6,5.0,0.8
1374.0,Laypeople,7,4.0,0.6
1374.0,Laypeople,8,5.0,0.8
1374.0,Laypeople,9,5.0,0.8
1374.0,Laypeople,10,4.0,0.6
1374.0,Laypeople,11,4.0,0.6
1374.0,Laypeople,12,4.0,0.6
1375.0,Laypeople,1,4.0,0.6
1375.0,Laypeople,2,4.0,0.6
1375.0,Laypeople,3,4.0,0.6
1375.0,Laypeople,4,4.0,0.6
1375.0,Laypeople,5,3.0,0.4
1375.0,Laypeople,6,4.0,0.6
1375.0,Laypeople,7,6.0,1.0
1375.0,Laypeople,8,1.0,0.0
1375.0,Laypeople,9,1.0,0.0
1375.0,Laypeople,10,1.0,0.0
1375.0,Laypeople,11,5.0,0.8
1375.0,Laypeople,12,4.0,0.6
1376.0,FactChecker,1,1.0,0.0
1376.0,FactChecker,2,4.0,0.6
1376.0,FactChecker,3,1.0,0.0
1376.0,FactChecker,4,1.0,0.0
1376.0,FactChecker,5,4.0,0.6
1376.0,FactChecker,6,4.0,0.6
1376.0,FactChecker,7,4.0,0.6
1376.0,FactChecker,8,2.0,0.2
1376.0,FactChecker,9,4.0,0.6
1376.0,FactChecker,10,4.0,0.6
1376.0,FactChecker,11,3.0,0.4
1376.0,FactChecker,12,4.0,0.6
1377.0,Laypeople,1,6.0,1.0
1377.0,Laypeople,2,5.0,0.8
1377.0,Laypeople,3,6.0,1.0
1377.0,Laypeople,4,6.0,1.0
1377.0,Laypeople,5,6.0,1.0
1377.0,Laypeople,6,6.0,1.0
1377.0,Laypeople,7,1.0,0.0
1377.0,Laypeople,8,1.0,0.0
1377.0,Laypeople,9,1.0,0.0
1377.0,Laypeople,10,5.0,0.8
1377.0,Laypeople,11,3.0,0.4
1377.0,Laypeople,12,1.0,0.0
1378.0,Baseline,1,1.0,0.0
1378.0,Baseline,2,1.0,0.0
1378.0,Baseline,3,1.0,0.0
1378.0,Baseline,4,1.0,0.0
1378.0,Baseline,5,1.0,0.0
1378.0,Baseline,6,1.0,0.0
1378.0,Baseline,7,1.0,0.0
1378.0,Baseline,8,1.0,0.0
1378.0,Baseline,9,1.0,0.0
1378.0,Baseline,10,1.0,0.0
1378.0,Baseline,11,1.0,0.0
1378.0,Baseline,12,1.0,0.0
1379.0,FactChecker,1,1.0,0.0
1379.0,FactChecker,2,1.0,0.0
1379.0,FactChecker,3,1.0,0.0
1379.0,FactChecker,4,1.0,0.0
1379.0,FactChecker,5,1.0,0.0
1379.0,FactChecker,6,1.0,0.0
1379.0,FactChecker,7,1.0,0.0
1379.0,FactChecker,8,1.0,0.0
1379.0,FactChecker,9,1.0,0.0
1379.0,FactChecker,10,1.0,0.0
1379.0,FactChecker,11,1.0,0.0
1379.0,FactChecker,12,1.0,0.0
1381.0,FactChecker,1,1.0,0.0
1381.0,FactChecker,2,1.0,0.0
1381.0,FactChecker,3,1.0,0.0
1381.0,FactChecker,4,1.0,0.0
1381.0,FactChecker,5,1.0,0.0
1381.0,FactChecker,6,1.0,0.0
1381.0,FactChecker,7,1.0,0.0
1381.0,FactChecker,8,1.0,0.0
1381.0,FactChecker,9,1.0,0.0
1381.0,FactChecker,10,1.0,0.0
1381.0,FactChecker,11,1.0,0.0
1381.0,FactChecker,12,1.0,0.0
1382.0,Baseline,1,5.0,0.8
1382.0,Baseline,2,6.0,1.0
1382.0,Baseline,3,6.0,1.0
1382.0,Baseline,4,6.0,1.0
1382.0,Baseline,5,5.0,0.8
1382.0,Baseline,6,6.0,1.0
1382.0,Baseline,7,1.0,0.0
1382.0,Baseline,8,5.0,0.8
1382.0,Baseline,9,1.0,0.0
1382.0,Baseline,10,4.0,0.6
1382.0,Baseline,11,1.0,0.0
1382.0,Baseline,12,1.0,0.0
1383.0,Baseline,1,1.0,0.0
1383.0,Baseline,2,1.0,0.0
1383.0,Baseline,3,1.0,0.0
1383.0,Baseline,4,1.0,0.0
1383.0,Baseline,5,1.0,0.0
1383.0,Baseline,6,1.0,0.0
1383.0,Baseline,7,1.0,0.0
1383.0,Baseline,8,1.0,0.0
1383.0,Baseline,9,1.0,0.0
1383.0,Baseline,10,1.0,0.0
1383.0,Baseline,11,1.0,0.0
1383.0,Baseline,12,1.0,0.0
1384.0,Baseline,1,1.0,0.0
1384.0,Baseline,2,1.0,0.0
1384.0,Baseline,3,1.0,0.0
1384.0,Baseline,4,1.0,0.0
1384.0,Baseline,5,1.0,0.0
1384.0,Baseline,6,1.0,0.0
1384.0,Baseline,7,1.0,0.0
1384.0,Baseline,8,1.0,0.0
1384.0,Baseline,9,1.0,0.0
1384.0,Baseline,10,1.0,0.0
1384.0,Baseline,11,1.0,0.0
1384.0,Baseline,12,1.0,0.0
1385.0,Baseline,1,6.0,1.0
1385.0,Baseline,2,5.0,0.8
1385.0,Baseline,3,6.0,1.0
1385.0,Baseline,4,5.0,0.8
1385.0,Baseline,5,4.0,0.6
1385.0,Baseline,6,6.0,1.0
1385.0,Baseline,7,3.0,0.4
1385.0,Baseline,8,6.0,1.0
1385.0,Baseline,9,6.0,1.0
1385.0,Baseline,10,2.0,0.2
1385.0,Baseline,11,6.0,1.0
1385.0,Baseline,12,1.0,0.0
1386.0,Baseline,1,1.0,0.0
1386.0,Baseline,2,1.0,0.0
1386.0,Baseline,3,1.0,0.0
1386.0,Baseline,4,1.0,0.0
1386.0,Baseline,5,1.0,0.0
1386.0,Baseline,6,1.0,0.0
1386.0,Baseline,7,1.0,0.0
1386.0,Baseline,8,1.0,0.0
1386.0,Baseline,9,1.0,0.0
1386.0,Baseline,10,1.0,0.0
1386.0,Baseline,11,1.0,0.0
1386.0,Baseline,12,1.0,0.0
1388.0,FactChecker,1,6.0,1.0
1388.0,FactChecker,2,6.0,1.0
1388.0,FactChecker,3,6.0,1.0
1388.0,FactChecker,4,6.0,1.0
1388.0,FactChecker,5,6.0,1.0
1388.0,FactChecker,6,6.0,1.0
1388.0,FactChecker,7,2.0,0.2
1388.0,FactChecker,8,2.0,0.2
1388.0,FactChecker,9,3.0,0.4
1388.0,FactChecker,10,3.0,0.4
1388.0,FactChecker,11,3.0,0.4
1388.0,FactChecker,12,1.0,0.0
1389.0,FactChecker,1,1.0,0.0
1389.0,FactChecker,2,1.0,0.0
1389.0,FactChecker,3,1.0,0.0
1389.0,FactChecker,4,1.0,0.0
1389.0,FactChecker,5,1.0,0.0
1389.0,FactChecker,6,1.0,0.0
1389.0,FactChecker,7,6.0,1.0
1389.0,FactChecker,8,1.0,0.0
1389.0,FactChecker,9,6.0,1.0
1389.0,FactChecker,10,1.0,0.0
1389.0,FactChecker,11,1.0,0.0
1389.0,FactChecker,12,1.0,0.0
1390.0,FactChecker,1,2.0,0.2
1390.0,FactChecker,2,2.0,0.2
1390.0,FactChecker,3,2.0,0.2
1390.0,FactChecker,4,2.0,0.2
1390.0,FactChecker,5,2.0,0.2
1390.0,FactChecker,6,2.0,0.2
1390.0,FactChecker,7,2.0,0.2
1390.0,FactChecker,8,2.0,0.2
1390.0,FactChecker,9,2.0,0.2
1390.0,FactChecker,10,2.0,0.2
1390.0,FactChecker,11,2.0,0.2
1390.0,FactChecker,12,2.0,0.2
1391.0,Laypeople,1,6.0,1.0
1391.0,Laypeople,2,6.0,1.0
1391.0,Laypeople,3,6.0,1.0
1391.0,Laypeople,4,6.0,1.0
1391.0,Laypeople,5,6.0,1.0
1391.0,Laypeople,6,6.0,1.0
1391.0,Laypeople,7,5.0,0.8
1391.0,Laypeople,8,6.0,1.0
1391.0,Laypeople,9,6.0,1.0
1391.0,Laypeople,10,5.0,0.8
1391.0,Laypeople,11,6.0,1.0
1391.0,Laypeople,12,5.0,0.8
1393.0,Laypeople,1,1.0,0.0
1393.0,Laypeople,2,1.0,0.0
1393.0,Laypeople,3,1.0,0.0
1393.0,Laypeople,4,1.0,0.0
1393.0,Laypeople,5,1.0,0.0
1393.0,Laypeople,6,1.0,0.0
1393.0,Laypeople,7,1.0,0.0
1393.0,Laypeople,8,1.0,0.0
1393.0,Laypeople,9,1.0,0.0
1393.0,Laypeople,10,1.0,0.0
1393.0,Laypeople,11,1.0,0.0
1393.0,Laypeople,12,1.0,0.0
1394.0,Baseline,1,3.0,0.4
1394.0,Baseline,2,3.0,0.4
1394.0,Baseline,3,6.0,1.0
1394.0,Baseline,4,3.0,0.4
1394.0,Baseline,5,4.0,0.6
1394.0,Baseline,6,4.0,0.6
1394.0,Baseline,7,4.0,0.6
1394.0,Baseline,8,1.0,0.0
1394.0,Baseline,9,4.0,0.6
1394.0,Baseline,10,4.0,0.6
1394.0,Baseline,11,3.0,0.4
1394.0,Baseline,12,4.0,0.6
1396.0,Baseline,1,6.0,1.0
1396.0,Baseline,2,6.0,1.0
1396.0,Baseline,3,6.0,1.0
1396.0,Baseline,4,6.0,1.0
1396.0,Baseline,5,6.0,1.0
1396.0,Baseline,6,6.0,1.0
1396.0,Baseline,7,1.0,0.0
1396.0,Baseline,8,1.0,0.0
1396.0,Baseline,9,1.0,0.0
1396.0,Baseline,10,1.0,0.0
1396.0,Baseline,11,1.0,0.0
1396.0,Baseline,12,1.0,0.0
1397.0,FactChecker,1,1.0,0.0
1397.0,FactChecker,2,1.0,0.0
1397.0,FactChecker,3,1.0,0.0
1397.0,FactChecker,4,1.0,0.0
1397.0,FactChecker,5,1.0,0.0
1397.0,FactChecker,6,1.0,0.0
1397.0,FactChecker,7,1.0,0.0
1397.0,FactChecker,8,1.0,0.0
1397.0,FactChecker,9,1.0,0.0
1397.0,FactChecker,10,1.0,0.0
1397.0,FactChecker,11,1.0,0.0
1397.0,FactChecker,12,1.0,0.0
1400.0,Laypeople,1,1.0,0.0
1400.0,Laypeople,2,3.0,0.4
1400.0,Laypeople,3,1.0,0.0
1400.0,Laypeople,4,1.0,0.0
1400.0,Laypeople,5,1.0,0.0
1400.0,Laypeople,6,1.0,0.0
1400.0,Laypeople,7,5.0,0.8
1400.0,Laypeople,8,4.0,0.6
1400.0,Laypeople,9,5.0,0.8
1400.0,Laypeople,10,5.0,0.8
1400.0,Laypeople,11,5.0,0.8
1400.0,Laypeople,12,2.0,0.2
1401.0,Laypeople,1,1.0,0.0
1401.0,Laypeople,2,1.0,0.0
1401.0,Laypeople,3,2.0,0.2
1401.0,Laypeople,4,2.0,0.2
1401.0,Laypeople,5,2.0,0.2
1401.0,Laypeople,6,2.0,0.2
1401.0,Laypeople,7,2.0,0.2
1401.0,Laypeople,8,1.0,0.0
1401.0,Laypeople,9,2.0,0.2
1401.0,Laypeople,10,2.0,0.2
1401.0,Laypeople,11,5.0,0.8
1401.0,Laypeople,12,1.0,0.0
1403.0,Laypeople,1,1.0,0.0
1403.0,Laypeople,2,3.0,0.4
1403.0,Laypeople,3,3.0,0.4
1403.0,Laypeople,4,3.0,0.4
1403.0,Laypeople,5,3.0,0.4
1403.0,Laypeople,6,1.0,0.0
1403.0,Laypeople,7,3.0,0.4
1403.0,Laypeople,8,2.0,0.2
1403.0,Laypeople,9,2.0,0.2
1403.0,Laypeople,10,1.0,0.0
1403.0,Laypeople,11,1.0,0.0
1403.0,Laypeople,12,2.0,0.2
1406.0,Baseline,1,1.0,0.0
1406.0,Baseline,2,1.0,0.0
1406.0,Baseline,3,1.0,0.0
1406.0,Baseline,4,1.0,0.0
1406.0,Baseline,5,1.0,0.0
1406.0,Baseline,6,1.0,0.0
1406.0,Baseline,7,6.0,1.0
1406.0,Baseline,8,2.0,0.2
1406.0,Baseline,9,1.0,0.0
1406.0,Baseline,10,1.0,0.0
1406.0,Baseline,11,5.0,0.8
1406.0,Baseline,12,4.0,0.6
1407.0,FactChecker,1,1.0,0.0
1407.0,FactChecker,2,1.0,0.0
1407.0,FactChecker,3,3.0,0.4
1407.0,FactChecker,4,1.0,0.0
1407.0,FactChecker,5,2.0,0.2
1407.0,FactChecker,6,1.0,0.0
1407.0,FactChecker,7,3.0,0.4
1407.0,FactChecker,8,1.0,0.0
1407.0,FactChecker,9,3.0,0.4
1407.0,FactChecker,10,4.0,0.6
1407.0,FactChecker,11,6.0,1.0
1407.0,FactChecker,12,5.0,0.8
1408.0,Laypeople,1,3.0,0.4
1408.0,Laypeople,2,3.0,0.4
1408.0,Laypeople,3,3.0,0.4
1408.0,Laypeople,4,3.0,0.4
1408.0,Laypeople,5,3.0,0.4
1408.0,Laypeople,6,3.0,0.4
1408.0,Laypeople,7,3.0,0.4
1408.0,Laypeople,8,3.0,0.4
1408.0,Laypeople,9,3.0,0.4
1408.0,Laypeople,10,2.0,0.2
1408.0,Laypeople,11,3.0,0.4
1408.0,Laypeople,12,3.0,0.4
1409.0,Laypeople,1,1.0,0.0
1409.0,Laypeople,2,1.0,0.0
1409.0,Laypeople,3,1.0,0.0
1409.0,Laypeople,4,1.0,0.0
1409.0,Laypeople,5,1.0,0.0
1409.0,Laypeople,6,1.0,0.0
1409.0,Laypeople,7,6.0,1.0
1409.0,Laypeople,8,6.0,1.0
1409.0,Laypeople,9,1.0,0.0
1409.0,Laypeople,10,6.0,1.0
1409.0,Laypeople,11,6.0,1.0
1409.0,Laypeople,12,1.0,0.0
1410.0,Laypeople,1,6.0,1.0
1410.0,Laypeople,2,6.0,1.0
1410.0,Laypeople,3,6.0,1.0
1410.0,Laypeople,4,6.0,1.0
1410.0,Laypeople,5,6.0,1.0
1410.0,Laypeople,6,6.0,1.0
1410.0,Laypeople,7,1.0,0.0
1410.0,Laypeople,8,1.0,0.0
1410.0,Laypeople,9,1.0,0.0
1410.0,Laypeople,10,1.0,0.0
1410.0,Laypeople,11,1.0,0.0
1410.0,Laypeople,12,1.0,0.0
1411.0,Baseline,1,2.0,0.2
1411.0,Baseline,2,2.0,0.2
1411.0,Baseline,3,2.0,0.2
1411.0,Baseline,4,2.0,0.2
1411.0,Baseline,5,1.0,0.0
1411.0,Baseline,6,1.0,0.0
1411.0,Baseline,7,2.0,0.2
1411.0,Baseline,8,1.0,0.0
1411.0,Baseline,9,1.0,0.0
1411.0,Baseline,10,2.0,0.2
1411.0,Baseline,11,2.0,0.2
1411.0,Baseline,12,2.0,0.2
1412.0,Baseline,1,5.0,0.8
1412.0,Baseline,2,5.0,0.8
1412.0,Baseline,3,6.0,1.0
1412.0,Baseline,4,6.0,1.0
1412.0,Baseline,5,1.0,0.0
1412.0,Baseline,6,6.0,1.0
1412.0,Baseline,7,4.0,0.6
1412.0,Baseline,8,3.0,0.4
1412.0,Baseline,9,6.0,1.0
1412.0,Baseline,10,6.0,1.0
1412.0,Baseline,11,1.0,0.0
1412.0,Baseline,12,6.0,1.0
1413.0,Baseline,1,6.0,1.0
1413.0,Baseline,2,5.0,0.8
1413.0,Baseline,3,4.0,0.6
1413.0,Baseline,4,5.0,0.8
1413.0,Baseline,5,6.0,1.0
1413.0,Baseline,6,6.0,1.0
1413.0,Baseline,7,5.0,0.8
1413.0,Baseline,8,6.0,1.0
1413.0,Baseline,9,3.0,0.4
1413.0,Baseline,10,1.0,0.0
1413.0,Baseline,11,6.0,1.0
1413.0,Baseline,12,2.0,0.2
1414.0,Baseline,1,6.0,1.0
1414.0,Baseline,2,1.0,0.0
1414.0,Baseline,3,1.0,0.0
1414.0,Baseline,4,6.0,1.0
1414.0,Baseline,5,6.0,1.0
1414.0,Baseline,6,6.0,1.0
1414.0,Baseline,7,1.0,0.0
1414.0,Baseline,8,5.0,0.8
1414.0,Baseline,9,5.0,0.8
1414.0,Baseline,10,1.0,0.0
1414.0,Baseline,11,6.0,1.0
1414.0,Baseline,12,5.0,0.8
1415.0,Baseline,1,1.0,0.0
1415.0,Baseline,2,1.0,0.0
1415.0,Baseline,3,1.0,0.0
1415.0,Baseline,4,1.0,0.0
1415.0,Baseline,5,1.0,0.0
1415.0,Baseline,6,1.0,0.0
1415.0,Baseline,7,2.0,0.2
1415.0,Baseline,8,4.0,0.6
1415.0,Baseline,9,1.0,0.0
1415.0,Baseline,10,5.0,0.8
1415.0,Baseline,11,5.0,0.8
1415.0,Baseline,12,1.0,0.0
1416.0,FactChecker,1,6.0,1.0
